time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,18,6,5.3,53.6,1.5,4.3,28,,0,0,0
2060,1,18,7,6.6,43.7,0.8,2.8,51,,3,0,0
2060,1,18,8,6.8,42.8,0.8,2.5,31,,21,21,0
2060,1,18,9,6.6,48,0.4,2.7,63,,43,43,0
2060,1,18,10,7,50,0.5,1.4,0,,69,69,0
2060,1,18,11,7.2,52.3,0.7,2.7,18,,66,66,0
2060,1,18,12,8,52.9,0.5,2.2,135,,116,116,0
2060,1,18,13,8.4,55.6,0.4,2.5,117,,74,74,0
2060,1,18,14,7.9,64.4,0.5,2,333,,28,28,0
2060,1,18,15,7.1,71.1,0.6,3.3,360,,11,11,0
2060,1,18,16,6.3,73.1,1.7,5.5,332,,0,0,0
2060,1,18,17,6,76,1.6,6.3,308,,1,0,0
2060,1,18,18,5.8,85.6,0.7,2.4,108,,1,0,0
2060,1,18,19,5,84.2,1.9,6.4,304,,0,0,0
2060,1,18,20,4.3,85.2,2.4,5.7,275,,0,0,0
2060,1,18,21,3.7,86.7,2.2,4.7,298,,0,0,0
2060,1,18,22,2.9,89,1.3,3.9,322,,0,0,0
2060,1,18,23,3.2,88.3,1.6,3.9,286,,0,0,0
2060,1,19,0,3.4,88,1.5,4,282,,0,0,0
2060,1,19,1,3.5,88,1.2,3.4,279,,0,0,0
2060,1,19,2,3.5,87.9,1.6,3.9,302,,0,0,0
2060,1,19,3,4.1,85.9,0.8,3.7,270,,0,0,0
2060,1,19,4,4.5,85.3,1.3,3.7,342,,0,0,0
2060,1,19,5,4.1,84,1.9,4.7,283,,0,0,0
2060,1,19,6,4.2,83.6,1.3,3.7,299,,0,0,0
2060,1,19,7,4.5,82,1,3.1,326,,5,0,0
2060,1,19,8,4.8,81.8,0.7,1.8,323,,69,49,150
2060,1,19,9,5.2,81.3,0.7,2.3,288,,100,94,25
2060,1,19,10,5.4,79.5,1,2.7,167,,255,135,356
2060,1,19,11,5.8,78.5,1,3.3,186,,386,108,720
2060,1,19,12,5.9,76.1,1.5,3.7,219,,347,85,672
2060,1,19,13,6.3,72.2,2.4,5.1,265,,290,88,578
2060,1,19,14,6.5,70.2,1.3,4.2,218,,194,90,390
2060,1,19,15,6.4,69.5,0.8,2.2,207,,89,50,258
2060,1,19,16,6.1,68.7,1,2.5,63,,7,7,0
2060,1,19,17,5.7,69.5,1.7,3.4,42,,0,0,0
2060,1,19,18,5.4,68.7,2.2,3.9,19,,0,0,0
2060,1,19,19,5.1,71.2,1.7,3.3,40,,0,0,0
2060,1,19,20,4.9,70.2,1.6,3.1,43,,0,0,0
2060,1,19,21,4.2,71.9,2,3.5,18,,0,0,0
2060,1,19,22,4.2,71.6,2,3.7,18,,0,0,0
2060,1,19,23,4.1,71.3,2.2,4.7,22,,0,0,0
2060,1,20,0,3.6,72.4,1.7,4.1,4,,0,0,0
2060,1,20,1,3.2,72,2.8,5,17,,0,0,0
2060,1,20,2,2.4,73.6,2.3,3.8,21,,0,0,0
2060,1,20,3,2.6,71.5,1.4,3.7,18,,0,0,0
2060,1,20,4,2.6,72.5,1.6,3.5,15,,0,0,0
2060,1,20,5,2.8,73.7,2,3.8,3,,0,0,0
2060,1,20,6,3.7,69.8,1.3,3.3,9,,0,0,0
2060,1,20,7,4.1,68.5,1.3,2.8,42,,6,0,0
2060,1,20,8,4.3,68.6,0.5,2.3,27,,50,48,14
2060,1,20,9,5.1,67.2,1.1,2.4,50,,112,103,35
2060,1,20,10,6.3,61.4,0.5,2.3,45,,149,132,50
2060,1,20,11,7.4,55.4,0.9,3.6,288,,169,166,9
2060,1,20,12,7.8,54.5,0.4,1.8,270,,131,130,2
2060,1,20,13,7.8,54.3,1.9,4.2,306,,56,56,0
2060,1,20,14,7.5,61.5,1.6,4.9,309,,20,20,0
2060,1,20,15,6.6,68.1,3,8,298,,8,8,0
2060,1,20,16,6.5,68,2.1,6.9,290,,2,0,0
2060,1,20,17,6.2,79,2.2,7.6,279,,3,0,0
2060,1,20,18,6.1,85.5,2.1,7.7,217,,2,0,0
2060,1,20,19,5.5,84,1.4,6,288,,0,0,0
2060,1,20,20,4.6,84.3,1.2,4,286,,0,0,0
2060,1,20,21,4.8,87.6,0.9,2.3,67,,0,0,0
2060,1,20,22,4.5,86.7,1.4,3.5,48,,0,0,0
2060,1,20,23,4.7,85.6,0.4,1.7,18,,0,0,0
2060,1,21,0,4.5,86.7,1.1,2.6,36,,0,0,0
2060,1,21,1,4.5,86.4,0.6,2.2,14,,0,0,0
2060,1,21,2,4.6,86.6,0.8,2.5,18,,0,0,0
2060,1,21,3,4.6,87.5,0.8,1.7,50,,0,0,0
2060,1,21,4,4.4,85.6,1,2.5,63,,0,0,0
2060,1,21,5,4.3,85.9,0.7,2.5,59,,0,0,0
2060,1,21,6,4.4,84.6,0.6,2.1,360,,0,0,0
2060,1,21,7,4.7,85.9,0.5,1.7,342,,3,0,0
2060,1,21,8,5,84.5,0.7,2.9,254,,26,26,0
2060,1,21,9,5.1,85.4,0.8,3.1,214,,36,36,0
2060,1,21,10,5.3,84.1,0.6,1.7,143,,76,76,0
2060,1,21,11,5.5,81.6,0.5,3.6,259,,97,97,0
2060,1,21,12,6.2,77.6,2.8,6.4,257,,319,147,434
2060,1,21,13,6.8,74.9,2.8,6.6,245,,297,109,529
2060,1,21,14,6.7,75.6,1.1,3,162,,176,97,289
2060,1,21,15,6.2,76.4,0.8,2.7,120,,86,59,168
2060,1,21,16,6.3,74.1,0.5,2.1,18,,7,7,0
2060,1,21,17,6.5,73,1.1,4.9,275,,0,0,0
2060,1,21,18,6.3,74.7,1,3.8,117,,0,0,0
2060,1,21,19,6.2,74.1,1,4,310,,0,0,0
2060,1,21,20,6.3,72.9,2.3,7,268,,0,0,0
2060,1,21,21,6.5,71.6,2,6.6,247,,0,0,0
2060,1,21,22,6.5,70.8,5.8,14.5,264,,0,0,0
2060,1,21,23,5.8,79.9,7,16,271,,0,0,0
2060,1,22,0,5.2,87.6,5.4,10.7,271,,0,0,0
2060,1,22,1,5.3,87.7,4.1,9.2,274,,0,0,0
2060,1,22,2,5.8,87.5,4.1,10.4,271,,0,0,0
2060,1,22,3,6.2,87.4,4,9,269,,0,0,0
2060,1,22,4,6.4,87.4,4.5,9.9,271,,0,0,0
2060,1,22,5,6.4,87.6,5,10.9,273,,0,0,0
2060,1,22,6,6.5,87.4,4.7,10.9,272,,0,0,0
2060,1,22,7,6.6,87.4,4.8,11.1,271,,1,0,0
2060,1,22,8,6.7,87.8,4.9,11.3,275,,7,7,0
2060,1,22,9,6.7,88.1,5.6,10.9,273,,15,15,0
2060,1,22,10,6.9,88,4.7,9.8,271,,27,27,0
2060,1,22,11,7.1,87,4.6,10.3,274,,26,26,0
2060,1,22,12,7.3,86.8,5,11.1,274,,24,24,0
2060,1,22,13,7.5,87.7,4.2,9.3,273,,20,20,0
2060,1,22,14,7.7,88.2,3.2,6.4,277,,13,13,0
2060,1,22,15,7.8,88.4,3.5,7.8,292,,9,9,0
2060,1,22,16,8.1,87.9,3.2,7.4,291,,3,3,0
2060,1,22,17,8.6,85.5,3.5,8.5,278,,0,0,0
2060,1,22,18,8.9,81.6,3.8,10.9,270,,1,0,0
2060,1,22,19,9.2,79.4,4.7,10.7,271,,0,0,0
2060,1,22,20,9.6,76,3.8,10.3,273,,0,0,0
2060,1,22,21,10,72.8,4.5,9.9,270,,0,0,0
2060,1,22,22,9.9,72,5,12,276,,0,0,0
2060,1,22,23,10,70.6,5.8,13.8,272,,0,0,0
2060,1,23,0,9.4,74.2,5.2,11.1,271,,0,0,0
2060,1,23,1,9.1,77.7,5.3,10.9,269,,0,0,0
2060,1,23,2,8.8,84.5,5.1,11.4,272,,0,0,0
2060,1,23,3,8.7,87.5,3.3,7.4,280,,0,0,0
2060,1,23,4,8.9,87.2,2.9,9.8,259,,0,0,0
2060,1,23,5,8.9,87.5,2.8,10.6,264,,0,0,0
2060,1,23,6,9,87.2,3.1,8.3,266,,0,0,0
2060,1,23,7,9.2,87,1.5,6.7,214,,2,0,0
2060,1,23,8,9.3,86.1,1.8,7.8,247,,8,8,0
2060,1,23,9,9.4,84.7,3,10.9,272,,11,11,0
2060,1,23,10,9.5,85.5,5.3,11.1,281,,20,20,0
2060,1,23,11,9.6,85.6,5.1,10.7,290,,26,26,0
2060,1,23,12,9.7,85.5,3.9,10.2,278,,17,17,0
2060,1,23,13,9.7,86.4,2.1,11.4,246,,14,14,0
2060,1,23,14,8.8,86,1.5,4.7,270,,17,17,0
2060,1,23,15,8.4,86.4,0.8,3.6,90,,9,9,0
2060,1,23,16,8.6,88,0.8,4.1,270,,4,4,0
2060,1,23,17,8.3,86.9,1.1,2.9,336,,2,0,0
2060,1,23,18,8.1,86.9,1.7,5.7,287,,2,0,0
2060,1,23,19,8,87.2,2.2,6.7,289,,0,0,0
2060,1,23,20,7.9,83.9,3.4,9,275,,0,0,0
2060,1,23,21,7.5,84.6,4.5,10.8,273,,0,0,0
2060,1,23,22,6.9,77.7,4.3,10.4,262,,0,0,0
2060,1,23,23,6.6,73,4.1,10.8,259,,0,0,0
2060,1,24,0,6.1,72.4,4.1,11.1,270,,0,0,0
2060,1,24,1,5.7,73.8,5.2,14.6,262,,0,0,0
2060,1,24,2,5.7,71.5,3.5,10.2,265,,0,0,0
2060,1,24,3,5.3,74.9,4.9,11,264,,0,0,0
2060,1,24,4,5,80,5.2,13.8,259,,0,0,0
2060,1,24,5,5.2,81.4,3.8,11.5,247,,0,0,0
2060,1,24,6,4.8,78.1,4.7,15.5,252,,0,0,0
2060,1,24,7,4.7,78.6,2.2,12.1,270,,2,0,0
2060,1,24,8,5.2,75.3,3.1,8.2,240,,46,46,0
2060,1,24,9,5.9,70,4,10.5,250,,100,98,11
2060,1,24,10,6.2,67.3,3.6,9.2,240,,137,129,21
2060,1,24,11,6.3,65.4,3.9,10.3,244,,135,135,1
2060,1,24,12,6.6,63.9,4.3,12,237,,174,171,8
2060,1,24,13,6.6,62.5,3.7,10.6,244,,131,130,2
2060,1,24,14,6.7,62,3.5,8.7,248,,87,87,0
2060,1,24,15,6.6,61.3,3.5,7.8,250,,49,49,0
2060,1,24,16,6.2,63.5,3.1,7.5,261,,6,6,0
2060,1,24,17,6.1,65.9,2.6,5.4,261,,0,0,0
2060,1,24,18,5.8,66.1,2.2,4.7,275,,0,0,0
2060,1,24,19,5.8,64.9,1.3,4.3,252,,0,0,0
2060,1,24,20,5.6,66,1,3,243,,0,0,0
2060,1,24,21,5.4,67.4,1.2,3.1,270,,0,0,0
2060,1,24,22,5.4,67.5,3,11.8,262,,0,0,0
2060,1,24,23,5.3,71.1,6.8,13.5,261,,0,0,0
2060,1,25,0,4.4,80.1,5.1,11.3,260,,0,0,0
2060,1,25,1,4.2,83.3,4,7.8,269,,0,0,0
2060,1,25,2,4.8,86.1,3,6.9,264,,0,0,0
2060,1,25,3,5.3,86.9,1.2,4.2,254,,0,0,0
2060,1,25,4,5.7,87,1.2,2.9,5,,0,0,0
2060,1,25,5,6.6,86.8,0.7,4.8,321,,0,0,0
2060,1,25,6,7.7,87.2,2.3,5,283,,0,0,0
2060,1,25,7,8.5,87.8,2.7,6.9,270,,3,3,0
2060,1,25,8,8.6,87.6,3.4,11.2,270,,5,5,0
2060,1,25,9,9.1,87.5,5.6,12.1,282,,14,14,0
2060,1,25,10,9.5,87.8,5.7,13.1,275,,16,16,0
2060,1,25,11,9.9,87.5,5.2,9.8,275,,25,25,0
2060,1,25,12,9.8,87.6,4.9,11.4,277,,24,24,0
2060,1,25,13,10.1,87,4.5,9.6,287,,23,23,0
2060,1,25,14,10.4,85.8,2.2,6.1,273,,21,21,0
2060,1,25,15,10.6,83.6,3.9,9.4,288,,11,11,0
2060,1,25,16,10.5,86.4,4.6,10.2,280,,2,0,0
2060,1,25,17,10.5,86.7,3,9.1,270,,1,0,0
2060,1,25,18,10.7,85,1.1,3.3,281,,0,0,0
2060,1,25,19,11.1,80.3,1.4,6.6,253,,0,0,0
2060,1,25,20,11,78.3,1.3,5.6,250,,0,0,0
2060,1,25,21,11,77.3,3.4,7.5,273,,0,0,0
2060,1,25,22,10.9,75.6,2.7,6,272,,0,0,0
2060,1,25,23,10.8,75.1,3.4,6.8,287,,0,0,0
2060,1,26,0,10.7,74.4,3.7,8.1,278,,0,0,0
2060,1,26,1,10.5,73.8,2.4,5.5,292,,0,0,0
2060,1,26,2,9.8,74.7,1.5,5.1,299,,0,0,0
2060,1,26,3,9,76.6,2.1,4.6,311,,0,0,0
2060,1,26,4,8.5,77.7,1.6,3.6,349,,0,0,0
2060,1,26,5,7.9,79.2,0.7,2.2,31,,0,0,0
2060,1,26,6,7.8,79.7,1.5,3.4,23,,0,0,0
2060,1,26,7,8.1,77,1,2.8,27,,11,0,0
2060,1,26,8,8.6,74.6,0.5,2,45,,100,61,259
2060,1,26,9,8.9,75,0.9,3.1,135,,139,106,118
2060,1,26,10,9.3,71.5,0.3,2.1,0,,141,128,33
2060,1,26,11,9.2,72.9,2.1,5.6,286,,61,61,0
2060,1,26,12,9.8,71.9,3.8,10.4,272,,43,43,0
2060,1,26,13,10.5,73,5.1,13.7,256,,37,37,0
2060,1,26,14,10.4,72.9,4.7,10.4,265,,24,24,0
2060,1,26,15,10.9,69.2,5.7,12.2,259,,15,15,0
2060,1,26,16,11.4,64.4,4.3,13.1,217,,3,3,0
2060,1,26,17,7.5,73.3,6.3,31.5,260,,2,0,0
2060,1,26,18,5.9,78.4,4.2,14.2,217,,1,0,0
2060,1,26,19,6.6,72.7,6.6,18.9,246,,0,0,0
2060,1,26,20,6.2,73.9,6,16.2,253,,0,0,0
2060,1,26,21,5.8,70.1,4.5,13.5,276,,0,0,0
2060,1,26,22,5.2,71.2,3.2,10.6,274,,0,0,0
2060,1,26,23,4.8,74.8,3.1,10.9,274,,0,0,0
2060,1,27,0,3.3,82.4,2.1,6.6,299,,0,0,0
2060,1,27,1,3.5,84.6,0.6,2.4,56,,0,0,0
2060,1,27,2,3.8,82,0.9,2.8,360,,0,0,0
2060,1,27,3,3.7,80.1,1.3,4.8,318,,0,0,0
2060,1,27,4,3.2,72.1,1.4,3.8,300,,0,0,0
2060,1,27,5,2.7,67.8,0.8,2.9,16,,0,0,0
2060,1,27,6,2.9,67.9,1.6,4,7,,0,0,0
2060,1,27,7,3.1,67.9,2,5.4,336,,7,7,0
2060,1,27,8,3.3,63.8,1.8,5,320,,94,61,210
2060,1,27,9,3.9,61.2,2.3,6,281,,111,107,13
2060,1,27,10,4.5,59.4,2.7,6.7,238,,200,174,70
2060,1,27,11,4.7,58.8,2.7,7.2,241,,238,180,141
2060,1,27,12,5.5,54.5,3.5,8.2,244,,392,138,608
2060,1,27,13,5.5,55.8,3.6,7.8,261,,312,111,530
2060,1,27,14,5.6,55.3,3.8,8.3,258,,232,102,432
2060,1,27,15,5.2,52.9,2.9,6.8,258,,89,72,96
2060,1,27,16,5.3,53.5,2.3,4.9,249,,13,13,0
2060,1,27,17,5.1,56.2,1,3,186,,0,0,0
2060,1,27,18,5,57.8,0.5,2.5,143,,0,0,0
2060,1,27,19,5,58.5,1.2,4.3,149,,0,0,0
2060,1,27,20,4.8,60.8,1.3,3.7,122,,0,0,0
2060,1,27,21,4.8,60.2,0.7,3.8,124,,0,0,0
2060,1,27,22,5,59.3,0.6,2.5,180,,0,0,0
2060,1,27,23,5.2,59.1,0.7,3.7,217,,0,0,0
2060,1,28,0,5.2,60.6,0.9,4.2,149,,0,0,0
2060,1,28,1,5,59.7,0.9,3.7,360,,0,0,0
2060,1,28,2,5.4,66.2,3,8.9,262,,0,0,0
2060,1,28,3,5.4,71.3,2,6.2,257,,0,0,0
2060,1,28,4,4.6,77.7,4.6,12.3,272,,0,0,0
2060,1,28,5,4.3,82.7,4.4,11.4,282,,0,0,0
2060,1,28,6,4.9,82.5,3,8.9,264,,0,0,0
2060,1,28,7,5.5,86.6,0.8,4.9,236,,1,0,0
2060,1,28,8,5.6,85.5,0.4,1.7,56,,14,14,0
2060,1,28,9,6.1,85.6,0.6,3,45,,50,50,0
2060,1,28,10,6.9,82.4,1,4.3,319,,63,63,0
2060,1,28,11,7.3,79.6,2.1,6.6,313,,106,106,0
2060,1,28,12,8.4,74.3,2.1,10.9,286,,116,116,0
2060,1,28,13,8.6,72.9,3.3,10.9,276,,108,108,0
2060,1,28,14,8.9,71.3,1.9,8.7,270,,51,51,0
2060,1,28,15,8.9,72.2,2.8,8.8,257,,36,36,0
2060,1,28,16,8.4,76.9,3.1,10.4,247,,1,0,0
2060,1,28,17,7.9,83.2,3.7,10.8,254,,0,0,0
2060,1,28,18,7.9,82.1,3.2,9.1,264,,0,0,0
2060,1,28,19,7.9,79.6,3.2,9.9,254,,0,0,0
2060,1,28,20,7.8,78.8,3.9,11.5,249,,0,0,0
2060,1,28,21,7.4,83.8,3.9,10.7,243,,0,0,0
2060,1,28,22,7.7,78.1,2.2,7.4,223,,0,0,0
2060,1,28,23,8,72.3,3.2,11.8,238,,0,0,0
2060,1,29,0,7.1,79,5.5,13.8,268,,0,0,0
2060,1,29,1,7,79.2,4.5,12.1,257,,0,0,0
2060,1,29,2,6.9,82.5,4.3,12.5,258,,0,0,0
2060,1,29,3,6.9,82.9,3.6,8.6,258,,0,0,0
2060,1,29,4,6.9,84,3.6,10.4,284,,0,0,0
2060,1,29,5,7.2,79.6,4,10.5,269,,0,0,0
2060,1,29,6,6.8,84.3,4.2,10.7,281,,0,0,0
2060,1,29,7,6.7,86.2,4.5,9.3,275,,3,3,0
2060,1,29,8,6.5,86.1,4.6,9.2,290,,11,11,0
2060,1,29,9,7.3,82.4,2.3,7.2,278,,25,25,0
2060,1,29,10,8.3,76.1,1.8,6.7,234,,40,40,0
2060,1,29,11,8.5,77.2,3.8,9.6,268,,115,115,0
2060,1,29,12,8.7,77.7,4.6,10.8,266,,166,164,4
2060,1,29,13,9.2,74.2,2.4,7.6,265,,162,159,7
2060,1,29,14,9.4,71.7,3.9,9.3,273,,147,126,69
2060,1,29,15,9.2,71.9,3.7,9.4,273,,63,63,0
2060,1,29,16,9,70.8,4.2,9.3,273,,15,15,0
2060,1,29,17,9,68.9,4.6,11.2,264,,0,0,0
2060,1,29,18,8.9,67.6,3.6,9.6,264,,1,0,0
2060,1,29,19,8.7,68.2,4.1,8.6,274,,0,0,0
2060,1,29,20,8.6,67,1.2,7.6,249,,0,0,0
2060,1,29,21,8.5,67.3,4.5,14.1,270,,0,0,0
2060,1,29,22,7.5,74.7,5.4,14.4,258,,0,0,0
2060,1,29,23,7,81.2,4.5,10.6,264,,0,0,0
2060,1,30,0,6.7,86.7,3.9,8.3,267,,0,0,0
2060,1,30,1,6.7,85.7,2.3,6,268,,0,0,0
2060,1,30,2,6.6,86.1,2.1,4.8,287,,0,0,0
2060,1,30,3,6.7,85,1.3,4.6,284,,0,0,0
2060,1,30,4,7,87.3,2.3,5.7,285,,0,0,0
2060,1,30,5,7.2,87.3,2.9,6.1,286,,0,0,0
2060,1,30,6,7.4,86.9,1.2,4.8,284,,0,0,0
2060,1,30,7,7.5,86.7,2,9.7,301,,2,0,0
2060,1,30,8,7.8,86.4,1.9,7,273,,17,17,0
2060,1,30,9,7.9,86,0.8,2.5,113,,46,46,0
2060,1,30,10,7.9,84.3,0.6,3.8,90,,27,27,0
2060,1,30,11,8.2,82.3,0.9,2.7,31,,46,46,0
2060,1,30,12,8.5,81.5,1.1,3.9,326,,71,71,0
2060,1,30,13,8.6,83.4,2.6,6.1,279,,34,34,0
2060,1,30,14,8.6,85.4,1.6,4.5,290,,37,37,0
2060,1,30,15,8.5,84.2,2.9,7.4,278,,15,15,0
2060,1,30,16,8.2,84.7,2.1,6,287,,3,3,0
2060,1,30,17,8.1,82.2,2,5.6,307,,0,0,0
2060,1,30,18,7.9,86.1,2,4.5,303,,0,0,0
2060,1,30,19,7.8,83.3,1.7,4.3,317,,0,0,0
2060,1,30,20,7.8,85.5,1.3,3.1,315,,0,0,0
2060,1,30,21,7.4,84.9,1.1,3.9,319,,0,0,0
2060,1,30,22,6.7,80.2,1.6,6.5,356,,0,0,0
2060,1,30,23,5.9,78.1,3.6,9.7,14,,0,0,0
2060,1,31,0,4.9,75.5,4.9,14.5,35,,0,0,0
2060,1,31,1,4.7,73,3.4,8.3,37,,0,0,0
2060,1,31,2,4.4,70.9,2.5,6.6,7,,0,0,0
2060,1,31,3,3.7,71.5,3.4,10.7,27,,0,0,0
2060,1,31,4,3.2,72,2.6,6.7,11,,0,0,0
2060,1,31,5,3.1,71.9,2.1,5.7,11,,0,0,0
2060,1,31,6,3.2,70.9,2.5,6.1,13,,0,0,0
2060,1,31,7,2.8,69.3,1.2,4.1,42,,11,11,0
2060,1,31,8,3.1,67.2,2.1,4.7,11,,116,48,402
2060,1,31,9,4.2,68.5,1.1,3.3,104,,186,111,256
2060,1,31,10,4.6,69.3,1.5,3.7,159,,157,151,14
2060,1,31,11,5.1,69.1,0.9,3.8,198,,315,187,297
2060,1,31,12,5.6,68.8,1.7,3.9,213,,402,116,656
2060,1,31,13,5.9,68.1,1.3,3.7,203,,328,115,536
2060,1,31,14,5.9,68.4,0.9,2.6,173,,256,79,561
2060,1,31,15,6.1,68.3,1,2.5,186,,131,68,315
2060,1,31,16,5.6,69.5,0.8,2.4,121,,30,30,0
2060,1,31,17,5.3,70.7,1.1,2.7,70,,0,0,0
2060,1,31,18,5,72.5,1.3,2.7,56,,0,0,0
2060,1,31,19,4.8,74.1,1.5,2.8,33,,0,0,0
2060,1,31,20,4.1,74.5,1.6,2.8,30,,0,0,0
2060,1,31,21,3.1,74.3,1.7,3,23,,0,0,0
2060,1,31,22,2.2,73.8,1.8,3.2,25,,0,0,0
2060,1,31,23,1,72.4,1.9,3.4,25,,0,0,0
2060,2,1,0,-0.3,70.7,1.9,3.6,26,,0,0,0
2060,2,1,1,-1.6,69.3,2,3.9,26,,0,0,0
2060,2,1,2,-2.4,68.5,2,4,27,,0,0,0
2060,2,1,3,-3.2,67.8,1.9,4.1,45,,0,0,0
2060,2,1,4,-3.7,67.9,1.9,4,54,,0,0,0
2060,2,1,5,-3.7,69,1.8,3.6,83,,0,0,0
2060,2,1,6,-3.7,70.1,1.6,3.3,109,,9,0,0
2060,2,1,7,-3.1,71.1,1.2,2.8,163,,20,0,0
2060,2,1,8,-2.7,73.1,0.6,1.7,68,,86,12,0
2060,2,1,9,-2.3,73.3,0.7,4.2,153,,239,44,521
2060,2,1,10,-1.5,72,1.4,4.5,156,,392,59,694
2060,2,1,11,-1,64,1.6,5.3,200,,351,99,636
2060,2,1,12,-0.4,61.8,1.3,4.3,209,,367,176,433
2060,2,1,13,0.3,59.7,0.9,3,159,,165,162,6
2060,2,1,14,0.3,61.4,1.3,4.3,141,,53,53,0
2060,2,1,15,0.2,61.1,1.1,3.3,124,,23,23,0
2060,2,1,16,0.1,74.7,3.1,6.7,262,,13,13,0
2060,2,1,17,0.3,76,2.9,8.5,255,,8,8,0
2060,2,1,18,0,78.7,3.4,6.9,273,,8,0,0
2060,2,1,19,0,80.5,3.1,6.4,281,,0,0,0
2060,2,1,20,0.1,78.8,1.9,5,298,,0,0,0
2060,2,1,21,-0.1,79.3,2.3,6.3,299,,0,0,0
2060,2,1,22,-0.1,82.2,2.2,6.4,306,,0,0,0
2060,2,1,23,-0.1,81.8,2.1,5,299,,0,0,0
2060,2,2,0,-0.4,79.4,2.5,5.8,300,,0,0,0
2060,2,2,1,-0.3,78.4,2.7,6.2,285,,0,0,0
2060,2,2,2,0.1,75.2,1.5,5.5,280,,0,0,0
2060,2,2,3,0,73.4,1.8,5.2,249,,0,0,0
2060,2,2,4,-0.1,73.3,1.6,4.4,284,,0,0,0
2060,2,2,5,0.2,72.2,2.1,5,270,,0,0,0
2060,2,2,6,0.4,72.6,2.5,5.5,265,,8,0,0
2060,2,2,7,0.6,68.8,1.5,4.3,270,,22,0,0
2060,2,2,8,0.9,66.7,2,5.3,267,,59,14,0
2060,2,2,9,1.4,61.2,1.6,4.5,248,,150,89,318
2060,2,2,10,1.3,59,1.5,4.1,236,,150,131,61
2060,2,2,11,1.4,60.5,1,3.5,253,,167,157,23
2060,2,2,12,2.1,60.6,1.9,4.9,257,,292,197,212
2060,2,2,13,2.7,58.6,2,5.4,250,,391,173,491
2060,2,2,14,2.7,60,3.5,6.5,265,,113,113,0
2060,2,2,15,3.3,58.3,1.8,5.7,204,,99,99,0
2060,2,2,16,3.2,59.1,0.8,2.2,135,,20,20,0
2060,2,2,17,3.2,62.4,0.6,3,135,,8,8,0
2060,2,2,18,3.2,60.3,1.2,4.3,157,,8,0,0
2060,2,2,19,3.1,64.3,0.6,1.8,124,,0,0,0
2060,2,2,20,3,61.4,2.8,7.1,257,,0,0,0
2060,2,2,21,2.6,69.5,3.6,9.1,275,,0,0,0
2060,2,2,22,2.6,72.4,3.8,7.9,273,,0,0,0
2060,2,2,23,2.5,77,2.9,8.4,272,,0,0,0
2060,2,3,0,2.9,75.5,2.8,6.4,268,,0,0,0
2060,2,3,1,3.3,72.4,2,6.2,250,,0,0,0
2060,2,3,2,3.6,71.7,0.5,3.1,233,,0,0,0
2060,2,3,3,3.6,69.3,0.5,2.5,207,,0,0,0
2060,2,3,4,3.6,70.8,0.7,3.4,252,,0,0,0
2060,2,3,5,3.7,72.3,0.3,1.2,333,,0,0,0
2060,2,3,6,3.8,63.2,1.7,5.7,248,,7,0,0
2060,2,3,7,3.9,64.6,2.5,6,268,,11,0,0
2060,2,3,8,4.1,65,1.3,5.2,212,,31,31,0
2060,2,3,9,4.3,66.2,0.3,2.1,270,,66,66,0
2060,2,3,10,4.5,63,0.9,4.2,225,,117,116,4
2060,2,3,11,4.6,61.1,0.8,3.9,240,,148,147,2
2060,2,3,12,5.7,56.2,0.7,2.7,288,,209,198,24
2060,2,3,13,7.6,50.8,1,4.7,171,,408,155,563
2060,2,3,14,8.1,51.3,0.9,3.1,196,,329,158,421
2060,2,3,15,8.5,52.4,1.2,2.8,166,,185,141,138
2060,2,3,16,7,60.5,0.8,2.8,112,,51,51,0
2060,2,3,17,6.6,60,1.7,3.8,24,,9,9,0
2060,2,3,18,6.3,60,2,4.1,20,,8,0,0
2060,2,3,19,5.3,64.2,1.8,4.4,22,,0,0,0
2060,2,3,20,4.5,68,2.1,4.1,19,,0,0,0
2060,2,3,21,3.7,71.3,2.2,4,18,,0,0,0
2060,2,3,22,4,69.6,2,3.4,27,,0,0,0
2060,2,3,23,3.2,73.1,1.6,3.7,18,,0,0,0
2060,2,4,0,3.5,70.1,1.4,3,32,,0,0,0
2060,2,4,1,3.2,70.1,1.6,4,48,,0,0,0
2060,2,4,2,3.1,70.8,1.9,3.8,45,,0,0,0
2060,2,4,3,2.9,71.3,1.9,4.4,43,,0,0,0
2060,2,4,4,2.6,71.2,2,4.2,27,,0,0,0
2060,2,4,5,2.7,70.7,1.8,3.2,34,,0,0,0
2060,2,4,6,2.6,69.3,1.8,3.4,29,,8,0,0
2060,2,4,7,2.7,71.3,1.7,3,33,,24,0,0
2060,2,4,8,3.4,74,1.2,2.3,24,,125,18,0
2060,2,4,9,4.2,74.4,0.7,2.2,153,,223,150,368
2060,2,4,10,4.8,71.6,1,2.7,193,,385,115,535
2060,2,4,11,4.9,72.1,1.2,3,211,,424,118,749
2060,2,4,12,6,66.4,1.2,3,200,,426,123,669
2060,2,4,13,6.4,61,0.7,2.7,198,,373,183,417
2060,2,4,14,6.7,53.6,0.6,2.1,180,,245,192,128
2060,2,4,15,6.8,56,0.4,1.6,198,,138,133,17
2060,2,4,16,6.8,57.7,0.2,1.1,180,,37,37,0
